2.355049250258211941e+03,4.432288799669525083e-24
2.355873779459640900e+03,4.356140041229167996e-24
2.356698308661069859e+03,4.954412797119597703e-24
2.357522837862499273e+03,5.301467088808310581e-24
2.358347367063928232e+03,4.880324384096336954e-24
2.359171896265357191e+03,3.761197915103140905e-24
2.359996425466786604e+03,3.171523981103061194e-24
2.360820954668215563e+03,2.976455914292821491e-24
2.361645483869644522e+03,3.341128466478053652e-24
2.362470013071073481e+03,4.238850155378184073e-24
2.363294542272502895e+03,4.391511850656806659e-24
2.364119071473931854e+03,4.172319609825616528e-24
2.364943600675361267e+03,3.776240492250079992e-24
2.365768129876790226e+03,3.742906011042850041e-24
2.366592659078219185e+03,3.686803081406780818e-24
2.367417188279648144e+03,3.257969323473801790e-24
2.368241717481077558e+03,3.325453009780447056e-24
2.369066246682506517e+03,4.213412563079183504e-24
2.369890775883935930e+03,4.019417952940994175e-24
2.370715305085364889e+03,4.842708434526383995e-24
2.371539834286793848e+03,5.170269209319310477e-24
2.372364363488222807e+03,5.535242754695341876e-24
2.373188892689652221e+03,4.381452329711193508e-24
2.374013421891081180e+03,3.497329611873866220e-24
2.374837951092510593e+03,3.415072803854651109e-24
2.375662480293939552e+03,3.550521100442392755e-24
2.376487009495368511e+03,4.497963083721466745e-24
2.377311538696797470e+03,4.509258567619792098e-24
2.378136067898226884e+03,4.763920674710639322e-24
2.378960597099655843e+03,3.932000841661179958e-24
2.379785126301085256e+03,3.635042327290210520e-24
2.380609655502514215e+03,2.397406056263328894e-24
2.381434184703943174e+03,2.558276412851520203e-24
2.382258713905372133e+03,2.019705077493245446e-24
2.383083243106801547e+03,1.865882393690244546e-24
2.383907772308230506e+03,2.289983229754937883e-24
2.384732301509659919e+03,2.935604287384789793e-24
2.385556830711088878e+03,3.281491610085584140e-24
2.386381359912517837e+03,4.289916962320617179e-24
2.387205889113946796e+03,3.596069075642957857e-24
2.388030418315376210e+03,3.424095214876014216e-24
2.388854947516805169e+03,3.204044452025686883e-24
2.389679476718234582e+03,3.028826568234387259e-24
2.390504005919663541e+03,3.776388651113755299e-24
2.391328535121092500e+03,4.671058627121073606e-24
2.392153064322521459e+03,4.389434457473261266e-24
2.392977593523950873e+03,4.362361978354542658e-24
2.393802122725379832e+03,4.137162401775187829e-24
2.394626651926809245e+03,3.662101319573890402e-24
2.395451181128238204e+03,2.821468463534074723e-24
2.396275710329667163e+03,2.251936939097896585e-24
2.397100239531096122e+03,2.903895722538595301e-24
2.397924768732525536e+03,3.439310597136637499e-24
2.398749297933954495e+03,3.426303970490731030e-24
2.399573827135383908e+03,3.132994018625051386e-24
2.400398356336812867e+03,3.294720702116347263e-24
2.401222885538241826e+03,3.609716738242778979e-24
2.402047414739670785e+03,3.645028797115243493e-24
2.402871943941100199e+03,4.409646427079630818e-24
2.403696473142529157e+03,3.517880172524529494e-24
2.404521002343958571e+03,3.253720099267791286e-24
2.405345531545387530e+03,2.611800844953115769e-24
2.406170060746816489e+03,3.091256085702260194e-24
2.406994589948245448e+03,2.845847218084044680e-24
2.407819119149674862e+03,2.936980684216547153e-24
2.408643648351103820e+03,3.409935337992682346e-24
2.409468177552533234e+03,3.858578863059362326e-24
2.410292706753962193e+03,3.338912086979685521e-24
2.411117235955391152e+03,3.082596394843471444e-24
2.411941765156820111e+03,2.679060357381903742e-24
2.412766294358249525e+03,3.169826949972160221e-24
2.413590823559678483e+03,3.545928760465689444e-24
2.414415352761107897e+03,3.225359061342212358e-24
2.415239881962536856e+03,3.976171048874961813e-24
2.416064411163965815e+03,4.265328273714699731e-24
2.416888940365394774e+03,4.900158525335055232e-24
2.417713469566824187e+03,4.756093267090892317e-24
2.418537998768253146e+03,5.368514278568981765e-24
2.419362527969682560e+03,5.348770195122538454e-24
2.420187057171111519e+03,5.483856976350995168e-24
2.421011586372540478e+03,5.429845638663509383e-24
2.421836115573969437e+03,6.124890591177344964e-24
2.422660644775398850e+03,6.494937604653681619e-24
2.423485173976827809e+03,6.038748897803859806e-24
2.424309703178256768e+03,5.113344659919221250e-24
2.425134232379686182e+03,4.466245009157778936e-24
2.425958761581115141e+03,5.672755063362969471e-24
2.426783290782544100e+03,6.732249608621398235e-24
2.427607819983973513e+03,6.801424042467250545e-24
2.428432349185402472e+03,5.965659199282670097e-24
2.429256878386831431e+03,5.230320988741597692e-24
2.430081407588260845e+03,5.614872038221868578e-24
2.430905936789689804e+03,5.459423149741813195e-24
2.431730465991118763e+03,5.471650936291838861e-24
2.432554995192548176e+03,5.475065442734166377e-24
2.433379524393977135e+03,5.450441311401380269e-24
2.434204053595406094e+03,4.744900761689506365e-24
2.435028582796835508e+03,4.141169107487522833e-24
2.435853111998264467e+03,3.925299059122521106e-24
2.436677641199693426e+03,4.527769730933394007e-24
2.437502170401122839e+03,4.852948888047824840e-24
2.438326699602551798e+03,4.881073182827182449e-24
2.439151228803980757e+03,5.464563879172754246e-24
2.439975758005410171e+03,4.767315662568564129e-24
2.440800287206839130e+03,5.206469490759457947e-24
2.441624816408268089e+03,5.699687219239209152e-24
2.442449345609697502e+03,5.757303548295233190e-24
2.443273874811126461e+03,5.637183376190015392e-24
2.444098404012555420e+03,5.223153700278892374e-24
2.444922933213984834e+03,4.868776876446247010e-24
2.445747462415413793e+03,4.907534064503801291e-24
2.446571991616842752e+03,4.812611079296962004e-24
2.447396520818272165e+03,4.385693610323122255e-24
2.448221050019701124e+03,4.205094434546973535e-24
2.449045579221130083e+03,4.150434536868057086e-24
2.449870108422559497e+03,4.052332929240936595e-24
2.450694637623988456e+03,3.693977523211457028e-24
2.451519166825417415e+03,3.836504838275438667e-24
2.452343696026846828e+03,3.809858815014315132e-24
2.453168225228275787e+03,3.798068411478156682e-24
2.453992754429704746e+03,4.032740072056235510e-24
2.454817283631134160e+03,4.158368412341346051e-24
2.455641812832563119e+03,4.192978799539603668e-24
2.456466342033992078e+03,4.809403794875749774e-24
2.457290871235421491e+03,4.185575616487193824e-24
2.458115400436850450e+03,4.346968010239535774e-24
2.458939929638279409e+03,4.087886788161342226e-24
2.459764458839708823e+03,4.050029561968331613e-24
2.460588988041137782e+03,3.749675167221722600e-24
2.461413517242566741e+03,4.400693811478508419e-24
2.462238046443996154e+03,3.343742875345541926e-24
2.463062575645425113e+03,3.469556435544328287e-24
2.463887104846854072e+03,3.625800480152706112e-24
2.464711634048283486e+03,3.955097276008291719e-24
2.465536163249712445e+03,4.236360996127971449e-24
2.466360692451141404e+03,4.366190306758535962e-24
2.467185221652570817e+03,4.050826603387177789e-24
2.468009750853999776e+03,4.263013705019870053e-24
2.468834280055428735e+03,4.569928207912886200e-24
2.469658809256858149e+03,4.902789984194589811e-24
2.470483338458287108e+03,4.092674566266756895e-24
2.471307867659716067e+03,4.254127912608362952e-24
2.472132396861145480e+03,4.898899605187146768e-24
2.472956926062574439e+03,4.098440664178959694e-24
2.473781455264003398e+03,3.889620875802457913e-24
2.474605984465432812e+03,4.410780784714980856e-24
2.475430513666861771e+03,4.987890991249500524e-24
2.476255042868290730e+03,5.523166313657142174e-24
2.477079572069720143e+03,4.819768228122085685e-24
2.477904101271149102e+03,4.400391959964230970e-24
2.478728630472578061e+03,4.339028727074404294e-24
2.479553159674007475e+03,3.697306000834172502e-24
2.480377688875436434e+03,3.820879171106233307e-24
2.481202218076865393e+03,4.583984352107412008e-24
2.482026747278294806e+03,4.406032702302815666e-24
2.482851276479723765e+03,3.707791068137482008e-24
2.483675805681152724e+03,3.003376950780726089e-24
2.484500334882582138e+03,3.079158101281756897e-24
2.485324864084011097e+03,3.720482293217228464e-24
2.486149393285440055e+03,3.844610802559417772e-24
2.486973922486869469e+03,4.034980429345278131e-24
2.487798451688298428e+03,3.907899685225310407e-24
2.488622980889727387e+03,3.228298332045379982e-24
2.489447510091156801e+03,2.760584975628318672e-24
2.490272039292585760e+03,2.823901232741344839e-24
2.491096568494014718e+03,2.300011694129844770e-24
2.491921097695444132e+03,3.265302780157811865e-24
2.492745626896873091e+03,3.073978392808584628e-24
2.493570156098302050e+03,3.937788993026760033e-24
2.494394685299731464e+03,4.936129046192728367e-24
2.495219214501160423e+03,5.318942759690583783e-24
2.496043743702589381e+03,5.091795297639660418e-24
2.496868272904018795e+03,5.949353558485220551e-24
2.497692802105447754e+03,6.072405744177391444e-24
2.498517331306876713e+03,5.909630409674226407e-24
2.499341860508306127e+03,5.257291680206698921e-24
2.500166389709735085e+03,5.571926949406811626e-24
2.500990918911164044e+03,4.734114031405623288e-24
2.501815448112593458e+03,4.489621388359971545e-24
2.502639977314022417e+03,4.740198272919839126e-24
2.503464506515451376e+03,4.911739176283551438e-24
2.504289035716880790e+03,5.026440016654296903e-24
2.505113564918309748e+03,5.662115791564728873e-24
2.505938094119738707e+03,5.068951521013828630e-24
2.506762623321168121e+03,4.514956093938418402e-24
2.507587152522597080e+03,3.889232000174389459e-24
2.508411681724026039e+03,4.455150454864589091e-24
2.509236210925455453e+03,4.598953844194873040e-24
2.510060740126884411e+03,5.269484860522285217e-24
2.510885269328313370e+03,4.692270058465847073e-24
2.511709798529742784e+03,4.343138693303617370e-24
2.512534327731171743e+03,4.052885989400627373e-24
2.513358856932600702e+03,4.148889543190062893e-24
2.514183386134030115e+03,3.770409940435527044e-24
2.515007915335459074e+03,3.389179255845649562e-24
2.515832444536888033e+03,3.151842250334910804e-24
2.516656973738317447e+03,2.756733511565357094e-24
2.517481502939746406e+03,2.928752237725989126e-24
2.518306032141175365e+03,3.066861421485417143e-24
2.519130561342604778e+03,3.078505020050752327e-24
2.519955090544033737e+03,3.756501551973857595e-24
2.520779619745462696e+03,3.367521976463573153e-24
2.521604148946892110e+03,3.951168153030357948e-24
2.522428678148321069e+03,3.378853412380114872e-24
2.523253207349750028e+03,3.343757300902435800e-24
2.524077736551179441e+03,3.136409271894501622e-24
2.524902265752608400e+03,3.085757998203473305e-24
2.525726794954037359e+03,3.301865606939740631e-24
2.526551324155466773e+03,3.410742294711116420e-24
2.527375853356895732e+03,3.461117478576803587e-24
2.528200382558324691e+03,3.278838393567525794e-24
2.529024911759754104e+03,2.906520602498670199e-24
2.529849440961183063e+03,2.858831333342194889e-24
2.530673970162612022e+03,3.380084747219459049e-24
2.531498499364041436e+03,3.989307977701971458e-24
2.532323028565470395e+03,4.773937917711924424e-24
2.533147557766899354e+03,4.946741853486098390e-24
2.533972086968328767e+03,4.272892438742008609e-24
2.534796616169757726e+03,4.623312177012294806e-24
2.535621145371186685e+03,3.870821053085846673e-24
2.536445674572616099e+03,4.184239423380838591e-24
2.537270203774045058e+03,3.803283616633249458e-24
2.538094732975474017e+03,4.834861129665108536e-24
2.538919262176903430e+03,4.544663350192195141e-24
2.539743791378332389e+03,4.045573775130059204e-24
2.540568320579761348e+03,4.595697890668456049e-24
2.541392849781190762e+03,4.406362463620898661e-24
2.542217378982619721e+03,4.157272056556925022e-24
2.543041908184048680e+03,4.930513446377378611e-24
2.543866437385478093e+03,5.281876690152494111e-24
2.544690966586907052e+03,5.139268358461407444e-24
2.545515495788336011e+03,4.803908127354770804e-24
2.546340024989765425e+03,4.489489038377268169e-24
2.547164554191194384e+03,4.826335820960288036e-24
2.547989083392623343e+03,4.726581127033447685e-24
2.548813612594052756e+03,4.870755412147553055e-24
2.549638141795481715e+03,4.463915211862275972e-24
2.550462670996910674e+03,4.644884728575998249e-24
2.551287200198340088e+03,5.634044292571745860e-24
2.552111729399769047e+03,6.278464371826705732e-24
2.552936258601198006e+03,6.678398377219944039e-24
2.553760787802627419e+03,6.426627983923674285e-24
2.554585317004056378e+03,7.057211566377496105e-24
2.555409846205485337e+03,6.879878067447171693e-24
2.556234375406914751e+03,6.735329126024583195e-24
2.557058904608343710e+03,6.356558428976435257e-24
2.557883433809772669e+03,6.737811766070012823e-24
2.558707963011202082e+03,6.664625533221089693e-24
2.559532492212631041e+03,7.909701364040553248e-24
2.560357021414060000e+03,7.642579887855157682e-24
2.561181550615489414e+03,7.378049023418421479e-24
2.562006079816918373e+03,6.859022199932998098e-24
2.562830609018347332e+03,6.156635816994425949e-24
2.563655138219776745e+03,4.998529008879077134e-24
2.564479667421205704e+03,5.814186727998243695e-24
2.565304196622634663e+03,7.448094582345854559e-24
2.566128725824064077e+03,8.948563321987450105e-24
2.566953255025493036e+03,8.724163873363515485e-24
2.567777784226921995e+03,9.651015000748765143e-24
2.568602313428351408e+03,9.355617132512553804e-24
2.569426842629780367e+03,9.913643082088875486e-24
2.570251371831209326e+03,1.012252250110863865e-23
2.571075901032638740e+03,1.051480973042555424e-23
2.571900430234067699e+03,1.015228798436244564e-23
2.572724959435496658e+03,1.145019494763797445e-23
2.573549488636926071e+03,1.173936855823089715e-23
2.574374017838355030e+03,1.124165955750276616e-23
2.575198547039783989e+03,9.341054292192620740e-24
2.576023076241213403e+03,6.775532407438636111e-24
2.576847605442642362e+03,6.257154415577382070e-24
2.577672134644071321e+03,7.111754727523540049e-24
2.578496663845500734e+03,9.538779114546771486e-24
2.579321193046929693e+03,1.052218901601870670e-23
2.580145722248358652e+03,1.170399646490344280e-23
2.580970251449788066e+03,1.215797576804746467e-23
2.581794780651217025e+03,1.365095691927710621e-23
2.582619309852645983e+03,1.242335405005634765e-23
2.583443839054075397e+03,9.719112489595850752e-24
2.584268368255504356e+03,9.435108242589233709e-24
2.585092897456933315e+03,8.436214430199382254e-24
2.585917426658362729e+03,5.594475736660611620e-24
2.586741955859791688e+03,5.540817581996339680e-24
2.587566485061220646e+03,7.315429852856281338e-24
2.588391014262650060e+03,9.721881860946867452e-24
2.589215543464079019e+03,1.074050379165298986e-23
2.590040072665507978e+03,1.267779366400016798e-23
2.590864601866937392e+03,1.210705958689298536e-23
2.591689131068366351e+03,9.873758580431330504e-24
2.592513660269795309e+03,9.423427796974536389e-24
2.593338189471224723e+03,8.592833923144510609e-24
2.594162718672653682e+03,6.906867883181988644e-24
2.594987247874082641e+03,7.242751893150267447e-24
2.595811777075512055e+03,9.047308449799970410e-24
2.596636306276941013e+03,8.788594106877594260e-24
2.597460835478369972e+03,7.479304217460833883e-24
2.598285364679799386e+03,5.838302473582989577e-24
2.599109893881228345e+03,4.642783160064502609e-24
2.599934423082657304e+03,3.571943973462233878e-24
2.600758952284086718e+03,4.602766464702067677e-24
2.601583481485515676e+03,6.512595975694476977e-24
2.602408010686944635e+03,8.405740309094775236e-24
2.603232539888374049e+03,9.670509972517425146e-24
2.604057069089803008e+03,9.503285617091191690e-24
2.604881598291231967e+03,8.160114731125427986e-24
2.605706127492661381e+03,6.598697761998571128e-24
2.606530656694090339e+03,5.955529171636312078e-24
2.607355185895519298e+03,5.621441402601109639e-24
2.608179715096948712e+03,5.138624192599558132e-24
2.609004244298377671e+03,6.704310650970948199e-24
2.609828773499806630e+03,7.707450426269214747e-24
2.610653302701236044e+03,7.917116106058990604e-24
2.611477831902665002e+03,6.494082919325169364e-24
2.612302361104093961e+03,5.556312909123861202e-24
2.613126890305523375e+03,4.977749508206115113e-24
2.613951419506952334e+03,5.638439789841074731e-24
2.614775948708381293e+03,5.896650318532731185e-24
2.615600477909810706e+03,7.114277405751752347e-24
2.616425007111239665e+03,8.687078178094372868e-24
2.617249536312668624e+03,8.903657156421998251e-24
2.618074065514098038e+03,7.260264973173109509e-24
2.618898594715526997e+03,7.162779048974348757e-24
2.619723123916955956e+03,8.587604304884608351e-24
2.620547653118385369e+03,8.980234862496263777e-24
2.621372182319814328e+03,8.477798556618967507e-24
2.622196711521243287e+03,8.405874767092856372e-24
2.623021240722672701e+03,9.096593424706257710e-24
2.623845769924101660e+03,9.920254559309961448e-24
2.624670299125530619e+03,1.006813309130092560e-23
2.625494828326960032e+03,9.158539471421336396e-24
2.626319357528388991e+03,7.178941871056632432e-24
2.627143886729817950e+03,7.320344901777664594e-24
2.627968415931247364e+03,7.399132638999286717e-24
2.628792945132676323e+03,6.703410116846853554e-24
2.629617474334105282e+03,6.664614282189294709e-24
2.630442003535534695e+03,6.678249383796427094e-24
2.631266532736963654e+03,5.687047147721979041e-24
2.632091061938392613e+03,5.467255638995061802e-24
2.632915591139822027e+03,6.686607997067422252e-24
2.633740120341250986e+03,9.065565464017359839e-24
2.634564649542679945e+03,1.131661013923371053e-23
2.635389178744109358e+03,1.298822060838184771e-23
2.636213707945538317e+03,1.427814271697093814e-23
2.637038237146967276e+03,1.617922492768992753e-23
2.637862766348396690e+03,1.870843532859255573e-23
2.638687295549825649e+03,2.064443363319066322e-23
2.639511824751254608e+03,2.207524779283263893e-23
2.640336353952684021e+03,1.938673885727730160e-23
2.641160883154112980e+03,1.776369010129304653e-23
2.641985412355541939e+03,1.827901808693827869e-23
2.642809941556971353e+03,2.311642156446748770e-23
2.643634470758400312e+03,2.660177729855530066e-23
2.644458999959829271e+03,2.420807116315289797e-23
2.645283529161258684e+03,2.113293479784590277e-23
2.646108058362687643e+03,1.890095506702867313e-23
2.646932587564116602e+03,1.829813425345674350e-23
2.647757116765546016e+03,1.770419097212780215e-23
2.648581645966974975e+03,1.521539206588533068e-23
2.649406175168403934e+03,1.492764953487714780e-23
2.650230704369833347e+03,1.587870753310866095e-23
2.651055233571262306e+03,1.699622960015976387e-23
2.651879762772691265e+03,1.696004939862683383e-23
2.652704291974120679e+03,1.805014822672865813e-23
2.653528821175549638e+03,1.881232325607656650e-23
2.654353350376978597e+03,2.036653788671423806e-23
2.655177879578408010e+03,2.273628616345344371e-23
2.656002408779836969e+03,2.303595475790297409e-23
2.656826937981265928e+03,2.196551141361194623e-23
2.657651467182695342e+03,2.226608530028664376e-23
2.658475996384124301e+03,2.173024473420265863e-23
2.659300525585553260e+03,2.106634534781952317e-23
2.660125054786982673e+03,2.087485478738891015e-23
2.660949583988411632e+03,2.093824865701418819e-23
2.661774113189840591e+03,1.881172739438009162e-23
2.662598642391270005e+03,1.939732867966840788e-23
2.663423171592698964e+03,1.798373274711934028e-23
2.664247700794127923e+03,1.778478659010424291e-23
2.665072229995557336e+03,1.803800350745181655e-23
2.665896759196986295e+03,2.069484562760454847e-23
2.666721288398415254e+03,1.813629157300042255e-23
2.667545817599844668e+03,1.864200892830472720e-23
2.668370346801273627e+03,2.005485125289882962e-23
2.669194876002702586e+03,1.947292865048402482e-23
2.670019405204131544e+03,1.705106948221853574e-23
2.670843934405560958e+03,1.928942026318660292e-23
2.671668463606989917e+03,2.119709073145248976e-23
2.672492992808419331e+03,1.820765978682784806e-23
2.673317522009848290e+03,1.554940986794141536e-23
2.674142051211277249e+03,1.844236314738429737e-23
2.674966580412706207e+03,2.259419344952696785e-23
2.675791109614135621e+03,2.493895773864970593e-23
2.676615638815564580e+03,2.236019640467795819e-23
2.677440168016993994e+03,2.130209720087002785e-23
2.678264697218422953e+03,1.818144575241632793e-23
2.679089226419851911e+03,1.761740593313757919e-23
2.679913755621280870e+03,1.621258898422550116e-23
2.680738284822710284e+03,1.779683980908814620e-23
2.681562814024139243e+03,1.906414765542622667e-23
2.682387343225568657e+03,1.981254391508570635e-23
2.683211872426997616e+03,1.975278139993933112e-23
2.684036401628426574e+03,1.878011538363730078e-23
2.684860930829855533e+03,1.798408461577691260e-23
2.685685460031284947e+03,1.977179520789958390e-23
2.686509989232713906e+03,2.021361610620321255e-23
2.687334518434143320e+03,2.104762932388551863e-23
2.688159047635572279e+03,1.897576011732934946e-23
2.688983576837001237e+03,1.817425676086332344e-23
2.689808106038430196e+03,1.641977808311828536e-23
2.690632635239859610e+03,1.554530899307290294e-23
2.691457164441288569e+03,1.691320374654915009e-23
2.692281693642717983e+03,1.898186083972896275e-23
2.693106222844146941e+03,1.893697185581430698e-23
2.693930752045575900e+03,1.965067317788568931e-23
2.694755281247004859e+03,1.927991766474544923e-23
2.695579810448434273e+03,1.683593642230104742e-23
2.696404339649863232e+03,1.513197550881957170e-23
2.697228868851292646e+03,1.767722053806641770e-23
2.698053398052721604e+03,1.871153551347155096e-23
2.698877927254150563e+03,1.698865226771722189e-23
2.699702456455579522e+03,1.899985207222959484e-23
2.700526985657008936e+03,2.383092735206121842e-23
2.701351514858437895e+03,2.472302593012988363e-23
2.702176044059867309e+03,2.047153556750479245e-23
