3.168772596855116717e+03,1.530348191522869794e-20
3.169542387724773107e+03,1.561820003833754862e-20
3.170312178594429497e+03,1.593291816144640230e-20
3.171081969464086342e+03,1.632737423212927200e-20
3.171851760333742732e+03,1.678025376703375290e-20
3.172621551203399576e+03,1.723313330193850464e-20
3.173391342073055966e+03,1.768201507723005917e-20
3.174161132942712811e+03,1.768369619025933784e-20
3.174930923812369201e+03,1.768537730328861651e-20
3.175700714682026046e+03,1.768705841631789218e-20
3.176470505551682436e+03,1.751291474241589024e-20
3.177240296421338826e+03,1.711552416210773940e-20
3.178010087290995671e+03,1.671813358179935383e-20
3.178779878160652061e+03,1.632074300149120600e-20
3.179549669030308905e+03,1.555739233937868711e-20
3.180319459899965295e+03,1.474047124162929336e-20
3.181089250769622140e+03,1.392355014387941813e-20
3.181859041639278530e+03,1.334426409642784216e-20
3.182628832508935375e+03,1.330895302582362443e-20
3.183398623378591765e+03,1.327364195521942926e-20
3.184168414248248155e+03,1.323833088461523259e-20
3.184938205117904999e+03,1.358176660913446967e-20
3.185707995987561389e+03,1.406122718892670899e-20
3.186477786857218234e+03,1.454068776871923418e-20
3.187247577726874624e+03,1.497888305471617827e-20
3.188017368596531469e+03,1.521148833702883105e-20
3.188787159466187859e+03,1.544409361934134541e-20
3.189556950335844704e+03,1.567669890165399819e-20
3.190326741205501094e+03,1.571562544433072683e-20
3.191096532075157484e+03,1.562483348880894145e-20
3.191866322944814328e+03,1.553404153328710191e-20
3.192636113814470718e+03,1.543593086396230532e-20
3.193405904684127563e+03,1.510355765831524024e-20
3.194175695553783953e+03,1.477118445266836775e-20
3.194945486423440798e+03,1.443881124702130267e-20
3.195715277293097188e+03,1.442041171766586661e-20
3.196485068162754033e+03,1.476760698990049398e-20
3.197254859032410423e+03,1.511480226213491673e-20
3.198024649902066813e+03,1.546199753436933948e-20
3.198794440771723657e+03,1.589431504507944089e-20
3.199564231641380047e+03,1.633678650248592226e-20
3.200334022511036892e+03,1.677925795989266544e-20
3.201103813380693282e+03,1.713616536368460687e-20
3.201873604250350127e+03,1.731522760293101035e-20
3.202643395120006517e+03,1.749428984217730550e-20
3.203413185989663361e+03,1.767335208142371198e-20
3.204182976859319751e+03,1.785114276607891236e-20
3.204952767728976141e+03,1.802852358897780036e-20
3.205722558598632986e+03,1.820590441187679368e-20
3.206492349468289376e+03,1.831666263065312039e-20
3.207262140337946221e+03,1.813900157169622789e-20
3.208031931207602611e+03,1.796134051273944071e-20
3.208801722077259456e+03,1.778367945378254821e-20
3.209571512946915846e+03,1.731493078857453343e-20
3.210341303816572690e+03,1.666705626065012495e-20
3.211111094686229080e+03,1.601918173272609263e-20
3.211880885555885470e+03,1.538368001782538546e-20
3.212650676425542315e+03,1.498100026974536230e-20
3.213420467295198705e+03,1.457832052166557989e-20
3.214190258164855550e+03,1.417564077358555975e-20
3.214960049034511940e+03,1.408299053987524329e-20
3.215729839904168784e+03,1.432370154279319952e-20
3.216499630773825174e+03,1.456441254571101432e-20
3.217269421643482019e+03,1.480512354862897356e-20
3.218039212513138409e+03,1.522881769789049866e-20
3.218809003382794799e+03,1.566988797500747206e-20
3.219578794252451644e+03,1.611095825212470126e-20
3.220348585122108489e+03,1.643998329297977219e-20
3.221118375991764879e+03,1.655598527881020770e-20
3.221888166861421269e+03,1.667198726464064020e-20
3.222657957731078113e+03,1.678798925047114191e-20
3.223427748600734503e+03,1.658682878051983761e-20
3.224197539470391348e+03,1.629399613445130894e-20
3.224967330340047738e+03,1.600116348838295479e-20
3.225737121209704128e+03,1.568018151710316682e-20
3.226506912079360973e+03,1.525147927390249393e-20
3.227276702949017817e+03,1.482277703070182405e-20
3.228046493818674207e+03,1.439407478750140394e-20
3.228816284688330597e+03,1.408214205053119362e-20
3.229586075557987442e+03,1.383638702493291995e-20
3.230355866427643832e+03,1.359063199933479374e-20
3.231125657297300677e+03,1.338136694704119039e-20
3.231895448166957067e+03,1.365932260562461963e-20
3.232665239036613912e+03,1.393727826420821137e-20
3.233435029906270302e+03,1.421523392279164061e-20
3.234204820775927146e+03,1.436045342965942284e-20
3.234974611645583536e+03,1.437334269009067265e-20
3.235744402515239926e+03,1.438623195052192547e-20
3.236514193384896771e+03,1.439912121095318430e-20
3.237283984254553161e+03,1.453499034704552048e-20
3.238053775124210006e+03,1.467985272375631434e-20
3.238823565993866396e+03,1.482471510046701793e-20
3.239593356863523240e+03,1.501779040303619390e-20
3.240363147733179630e+03,1.529549075470168872e-20
3.241132938602836475e+03,1.557319110636734905e-20
3.241902729472492865e+03,1.585089145803284387e-20
3.242672520342149255e+03,1.615617148063628961e-20
3.243442311211806100e+03,1.646859152685178972e-20
3.244212102081462490e+03,1.678101157306710325e-20
3.244981892951119335e+03,1.703853841320266261e-20
3.245751683820775725e+03,1.710746718846643420e-20
3.246521474690432569e+03,1.717639596373024792e-20
3.247291265560088959e+03,1.724532473899401651e-20
3.248061056429745804e+03,1.709425449266612257e-20
3.248830847299402194e+03,1.682809067625197325e-20
3.249600638169058584e+03,1.656192685983782393e-20
3.250370429038715429e+03,1.632396626936195680e-20
3.251140219908371819e+03,1.638084596497487851e-20
3.251910010778028663e+03,1.643772566058783634e-20
3.252679801647685053e+03,1.649460535620075805e-20
3.253449592517341898e+03,1.670676065447804113e-20
3.254219383386998288e+03,1.706317204124224710e-20
3.254989174256655133e+03,1.741958342800666372e-20
3.255758965126311523e+03,1.777599481477087271e-20
3.256528755995967913e+03,1.821860408762851287e-20
3.257298546865624758e+03,1.866579936167025868e-20
3.258068337735281148e+03,1.911299463571173667e-20
3.258838128604937992e+03,1.950185018847439204e-20
3.259607919474594382e+03,1.979575153893246463e-20
3.260377710344251227e+03,2.008965288939071477e-20
3.261147501213907617e+03,2.038355423984878435e-20
3.261917292083564462e+03,2.034533683285283965e-20
3.262687082953220852e+03,2.022989572201535956e-20
3.263456873822877242e+03,2.011445461117787645e-20
3.264226664692534086e+03,1.999215553347928983e-20
3.264996455562190476e+03,1.984842677387101734e-20
3.265766246431847321e+03,1.970469801426265459e-20
3.266536037301503711e+03,1.956096925465438210e-20
3.267305828171160556e+03,1.955134548712568952e-20
3.268075619040816946e+03,1.960681919728337981e-20
3.268845409910473791e+03,1.966229290744110321e-20
3.269615200780130181e+03,1.971581518884694549e-20
3.270384991649786571e+03,1.975252194474161673e-20
3.271154782519443415e+03,1.978922870063630301e-20
3.271924573389099805e+03,1.982593545653097426e-20
3.272694364258756650e+03,1.978813322008444469e-20
3.273464155128413040e+03,1.968558957687148943e-20
3.274233945998069885e+03,1.958304593365847099e-20
3.275003736867726275e+03,1.948050229044550972e-20
3.275773527737383120e+03,1.945291633348817123e-20
3.276543318607039510e+03,1.942798111464628703e-20
3.277313109476695900e+03,1.940304589580440284e-20
3.278082900346352744e+03,1.932277207121391804e-20
3.278852691216009134e+03,1.915831043395835945e-20
3.279622482085665979e+03,1.899384879670270456e-20
3.280392272955322369e+03,1.882938715944714597e-20
3.281162063824979214e+03,1.882325336823817170e-20
3.281931854694635604e+03,1.885014989087111586e-20
3.282701645564292448e+03,1.887704641350407508e-20
3.283471436433948838e+03,1.888571578752500011e-20
3.284241227303605228e+03,1.884200899482689579e-20
3.285011018173262073e+03,1.879830220212876138e-20
3.285780809042918463e+03,1.875459540943065405e-20
3.286550599912575308e+03,1.863213601598203226e-20
3.287320390782231698e+03,1.847411866261138370e-20
3.288090181651888543e+03,1.831610130924063885e-20
3.288859972521544933e+03,1.822536311589499076e-20
3.289629763391201777e+03,1.862937223318786182e-20
3.290399554260858167e+03,1.903338135048049516e-20
3.291169345130514557e+03,1.943739046777312849e-20
3.291939136000171402e+03,1.988072807040023331e-20
3.292708926869827792e+03,2.035618106179151183e-20
3.293478717739484637e+03,2.083163405318307321e-20
3.294248508609141027e+03,2.130708704457435173e-20
3.295018299478797871e+03,2.145867093606924565e-20
3.295788090348454261e+03,2.160406744102917013e-20
3.296557881218111106e+03,2.174946394598917887e-20
3.297327672087767496e+03,2.186337546971370367e-20
3.298097462957423886e+03,2.193229812015294417e-20
3.298867253827080731e+03,2.200122077059222680e-20
3.299637044696737121e+03,2.207014342103146730e-20
3.300406835566393966e+03,2.209893757546876307e-20
3.301176626436050356e+03,2.212022893373527331e-20
3.301946417305707200e+03,2.214152029200179558e-20
3.302716208175363590e+03,2.202509044844447239e-20
3.303485999045020435e+03,2.154179269453205955e-20
3.304255789914676825e+03,2.105849494061992658e-20
3.305025580784333215e+03,2.057519718670779661e-20
3.305795371653990060e+03,2.017315196224285422e-20
3.306565162523646450e+03,1.980531729353369516e-20
3.307334953393303294e+03,1.943748262482431643e-20
3.308104744262959684e+03,1.915339319982816165e-20
3.308874535132616529e+03,1.940975185521732386e-20
3.309644326002272919e+03,1.966611051060633560e-20
3.310414116871929764e+03,1.992246916599549780e-20
3.311183907741586154e+03,2.008860268407199240e-20
3.311953698611242544e+03,2.018525337514939883e-20
3.312723489480899389e+03,2.028190406622686243e-20
3.313493280350555779e+03,2.037855475730427488e-20
3.314263071220212623e+03,2.016539522015065384e-20
3.315032862089869013e+03,1.995080202712615815e-20
3.315802652959525858e+03,1.973620883410154209e-20
3.316572443829182248e+03,1.971893919232791635e-20
3.317342234698839093e+03,1.996771071364419985e-20
3.318112025568495483e+03,2.021648223496033590e-20
3.318881816438151873e+03,2.046525375627647196e-20
3.319651607307808717e+03,2.047149404111491602e-20
3.320421398177465107e+03,2.043703555146178696e-20
3.321191189047121952e+03,2.040257706180863985e-20
3.321960979916778342e+03,2.026504858861774552e-20
3.322730770786435187e+03,1.987116117630610855e-20
3.323500561656091577e+03,1.947727376399470631e-20
3.324270352525748422e+03,1.908338635168306935e-20
3.325040143395404812e+03,1.908652906046714460e-20
3.325809934265061202e+03,1.924621288965645507e-20
3.326579725134718046e+03,1.940589671884586183e-20
3.327349516004374436e+03,1.954684010515959599e-20
3.328119306874031281e+03,1.957961762664383196e-20
3.328889097743687671e+03,1.961239514812804988e-20
3.329658888613344516e+03,1.964517266961228886e-20
3.330428679483000906e+03,1.964442394657450156e-20
3.331198470352657750e+03,1.961921032924718863e-20
3.331968261222314140e+03,1.959399671191989375e-20
3.332738052091970530e+03,1.956920627155426965e-20
3.333507842961627375e+03,1.959329924343564282e-20
3.334277633831283765e+03,1.961739221531699794e-20
3.335047424700940610e+03,1.964148518719837112e-20
3.335817215570597000e+03,1.945281364015095830e-20
3.336587006440253845e+03,1.899229145654472992e-20
3.337356797309910235e+03,1.853176927293876935e-20
3.338126588179567079e+03,1.807124708933254398e-20
3.338896379049223469e+03,1.818558813319746190e-20
3.339666169918879859e+03,1.838645432471553697e-20
3.340435960788536704e+03,1.858732051623372941e-20
3.341205751658193094e+03,1.878935635517943177e-20
3.341975542527849939e+03,1.899412615948094359e-20
3.342745333397506329e+03,1.919889596378233203e-20
3.343515124267163173e+03,1.940366576808384084e-20
3.344284915136819563e+03,1.962378219956175228e-20
3.345054706006476408e+03,1.984958139444260237e-20
3.345824496876132798e+03,2.007538058932332005e-20
3.346594287745789188e+03,2.025009975209672535e-20
3.347364078615446033e+03,2.015709896917918364e-20
3.348133869485102878e+03,2.006409818626164194e-20
3.348903660354759268e+03,1.997109740334415440e-20
3.349673451224415658e+03,1.975487638048159824e-20
3.350443242094072502e+03,1.945315662486049625e-20
3.351213032963728892e+03,1.915143686923957482e-20
3.351982823833385737e+03,1.886423385108602337e-20
3.352752614703042127e+03,1.925976754123834922e-20
3.353522405572698972e+03,1.965530123139090979e-20
3.354292196442355362e+03,2.005083492154323563e-20
3.355061987312012207e+03,2.030425445847194362e-20
