1.140599975585937500e+03,1.042353244140068520e-18
1.141428649875894280e+03,1.077773618005536788e-18
1.142257324165851060e+03,1.066365362836920127e-18
1.143085998455807839e+03,1.036724779724799576e-18
1.143914672745764619e+03,1.006653674679457205e-18
1.144743347035721399e+03,9.904150039659232234e-19
1.145572021325678406e+03,1.010481685222979883e-18
1.146400695615635186e+03,1.082449832268175165e-18
1.147229369905591966e+03,1.067286801877306594e-18
1.148058044195548746e+03,1.052473320716522905e-18
1.148886718485505526e+03,1.038592905516835497e-18
1.149715392775462306e+03,9.911333582586391667e-19
1.150544067065419085e+03,1.040045620708414794e-18
1.151372741355375865e+03,1.023739661844036026e-18
1.152201415645332645e+03,1.009452914551896118e-18
1.153030089935289425e+03,1.001249489842294204e-18
1.153858764225246205e+03,9.998966345092289125e-19
1.154687438515203212e+03,1.016832116110990873e-18
1.155516112805159992e+03,1.009505541556543558e-18
1.156344787095116772e+03,1.004373390752678795e-18
1.157173461385073551e+03,9.886273021662569980e-19
1.158002135675030331e+03,9.699236221293278084e-19
1.158830809964987111e+03,9.642581854707909463e-19
1.159659484254943891e+03,9.876580177399408631e-19
1.160488158544900671e+03,1.024081286122501787e-18
1.161316832834857451e+03,1.055857530894603604e-18
1.162145507124814230e+03,1.056711170181234979e-18
1.162974181414771010e+03,1.049143962009231642e-18
1.163802855704728017e+03,1.068429584233133293e-18
1.164631529994684797e+03,1.039999249672938994e-18
1.165460204284641577e+03,1.009037079995443722e-18
1.166288878574598357e+03,9.980010979085490184e-19
1.167117552864555137e+03,9.854326813404162216e-19
1.167946227154511917e+03,9.485601020085854749e-19
1.168774901444468696e+03,8.849893464253062641e-19
1.169603575734425476e+03,8.668688668620114901e-19
1.170432250024382256e+03,9.074616781940676210e-19
1.171260924314339036e+03,9.261962180183449891e-19
1.172089598604295816e+03,9.218692874573483863e-19
1.172918272894252823e+03,9.156224535658704078e-19
1.173746947184209603e+03,9.160855697125091316e-19
1.174575621474166383e+03,8.519460238296195522e-19
1.175404295764123162e+03,8.024742737508810570e-19
1.176232970054079942e+03,8.026984838991093705e-19
1.177061644344036722e+03,8.498288298645341172e-19
1.177890318633993502e+03,9.066292873443457513e-19
1.178718992923950282e+03,9.014044259407933506e-19
1.179547667213907062e+03,8.867170823158719339e-19
1.180376341503863841e+03,9.009457042422502696e-19
1.181205015793820621e+03,9.215589150936704457e-19
1.182033690083777628e+03,9.158053978384018603e-19
1.182862364373734408e+03,8.698205353265188725e-19
1.183691038663691188e+03,8.713007933374960864e-19
1.184519712953647968e+03,8.491631489013895451e-19
1.185348387243604748e+03,8.422226093353400441e-19
1.186177061533561528e+03,8.504709813654526072e-19
1.187005735823518307e+03,8.551259982619368159e-19
1.187834410113475087e+03,8.409713523428929082e-19
1.188663084403431867e+03,8.499939850014745118e-19
1.189491758693388647e+03,8.379737680163864924e-19
1.190320432983345427e+03,8.203553569383818905e-19
1.191149107273302434e+03,8.211547047637213074e-19
1.191977781563259214e+03,8.509765491229203002e-19
1.192806455853215994e+03,7.977962287406419579e-19
1.193635130143172773e+03,7.731401103184215913e-19
1.194463804433129553e+03,7.739388818838612912e-19
1.195292478723086333e+03,7.693704937558921450e-19
1.196121153013043113e+03,7.539419443344922514e-19
1.196949827302999893e+03,7.912404876605197997e-19
1.197778501592956673e+03,7.814220311277807930e-19
1.198607175882913452e+03,7.499113168879322017e-19
1.199435850172870232e+03,7.070944936830707935e-19
1.200264524462827239e+03,6.733510129410859225e-19
1.201093198752784019e+03,6.746524413665240853e-19
1.201921873042740799e+03,7.305824771510457822e-19
1.202750547332697579e+03,7.685777389443236434e-19
1.203579221622654359e+03,7.874467386634301964e-19
1.204407895912611139e+03,7.961242819914442069e-19
1.205236570202567918e+03,8.002754285667259494e-19
1.206065244492524698e+03,7.983839947470356444e-19
1.206893918782481478e+03,7.828083833930504920e-19
1.207722593072438258e+03,7.859905505510277467e-19
1.208551267362395265e+03,7.796501834760044726e-19
1.209379941652352045e+03,7.654015976785129874e-19
1.210208615942308825e+03,7.575495324754683123e-19
1.211037290232265605e+03,7.738799110197894125e-19
1.211865964522222384e+03,7.303484190171067810e-19
1.212694638812179164e+03,6.596645545039443834e-19
1.213523313102135944e+03,5.520510186319458437e-19
1.214351987392092724e+03,4.103188688281150435e-19
1.215180661682049504e+03,2.630108335130689074e-19
1.216009335972006284e+03,2.155571509808698866e-19
1.216838010261963063e+03,3.326354071616829143e-19
1.217666684551919843e+03,4.939334624974727779e-19
1.218495358841876850e+03,6.375250652605219324e-19
1.219324033131833630e+03,7.288214715757918132e-19
1.220152707421790410e+03,7.722314527926797292e-19
1.220981381711747190e+03,7.784536174355451304e-19
1.221810056001703970e+03,7.683922152109345197e-19
1.222638730291660750e+03,7.735841767983124645e-19
1.223467404581617529e+03,7.937465054234863123e-19
1.224296078871574309e+03,8.058961664748301385e-19
1.225124753161531089e+03,7.936076087255634960e-19
1.225953427451487869e+03,8.149331580227105019e-19
1.226782101741444876e+03,8.186308491883006093e-19
1.227610776031401656e+03,7.996387535655289187e-19
1.228439450321358436e+03,7.728953628858138769e-19
1.229268124611315216e+03,7.673835337793838413e-19
1.230096798901271995e+03,7.625031207180706162e-19
1.230925473191228775e+03,7.633314069970803033e-19
1.231754147481185555e+03,7.490268533476129967e-19
1.232582821771142335e+03,7.135888219178721277e-19
1.233411496061099115e+03,6.724821718251572192e-19
1.234240170351055895e+03,6.824130865000937755e-19
1.235068844641012674e+03,7.276851748641906837e-19
1.235897518930969454e+03,7.200549223370494225e-19
1.236726193220926461e+03,6.735120485002710814e-19
1.237554867510883241e+03,6.038249147197923468e-19
1.238383541800840021e+03,5.279400346776139746e-19
1.239212216090796801e+03,5.320369596385003021e-19
1.240040890380753581e+03,5.977717231892362590e-19
1.240869564670710361e+03,6.127052749040931840e-19
1.241698238960667140e+03,5.705612365694305776e-19
1.242526913250623920e+03,5.175488138456370391e-19
1.243355587540580700e+03,5.319516163306890183e-19
1.244184261830537480e+03,5.983571764485229959e-19
1.245012936120494487e+03,6.348184206581120654e-19
1.245841610410451267e+03,6.748346143821751810e-19
1.246670284700408047e+03,7.049252234936646056e-19
1.247498958990364827e+03,6.922554765978182338e-19
1.248327633280321606e+03,6.825562136484313045e-19
1.249156307570278386e+03,6.837260993405750861e-19
1.249984981860235166e+03,6.680378404996755303e-19
1.250813656150191946e+03,6.639587596364686726e-19
1.251642330440148726e+03,6.734765440873498564e-19
1.252471004730105506e+03,6.473567177529113151e-19
1.253299679020062285e+03,6.246644549821779837e-19
1.254128353310019065e+03,6.481086219041486674e-19
1.254957027599976072e+03,6.868863936660946166e-19
1.255785701889932852e+03,7.076810468251580703e-19
1.256614376179889632e+03,6.938716658089100657e-19
1.257443050469846412e+03,6.850157797755944745e-19
1.258271724759803192e+03,6.876450708761520156e-19
1.259100399049759972e+03,6.804768703964018748e-19
1.259929073339716751e+03,6.571418258073156563e-19
1.260757747629673531e+03,6.373420082837441813e-19
1.261586421919630311e+03,6.523818548373692889e-19
1.262415096209587091e+03,7.111478665292959012e-19
1.263243770499544098e+03,7.232077717269401361e-19
1.264072444789500878e+03,7.178812003392880354e-19
1.264901119079457658e+03,7.079926346599693931e-19
1.265729793369414438e+03,6.956711345071498138e-19
1.266558467659371217e+03,6.730701183707692979e-19
1.267387141949327997e+03,6.576678243480517649e-19
1.268215816239284777e+03,6.643507964499087658e-19
1.269044490529241557e+03,6.715298624053988510e-19
1.269873164819198337e+03,6.695509586727959283e-19
1.270701839109155117e+03,6.629142811693046552e-19
1.271530513399111896e+03,6.680739415186248579e-19
1.272359187689068676e+03,6.606367868241613342e-19
1.273187861979025683e+03,6.641501444442479243e-19
1.274016536268982463e+03,6.835020014220283330e-19
1.274845210558939243e+03,7.122819860746572157e-19
1.275673884848896023e+03,7.327092329390479658e-19
1.276502559138852803e+03,6.872269418975460752e-19
1.277331233428809583e+03,7.014552365140285589e-19
1.278159907718766362e+03,7.150835137817654763e-19
1.278988582008723142e+03,7.057640554035890573e-19
1.279817256298679922e+03,6.833387587087943523e-19
1.280645930588636702e+03,6.936126541165407475e-19
1.281474604878593709e+03,6.896536173780975663e-19
1.282303279168550489e+03,6.841151465091548351e-19
1.283131953458507269e+03,6.747405550543183348e-19
1.283960627748464049e+03,6.664747360396499690e-19
1.284789302038420828e+03,6.748422611122850430e-19
1.285617976328377608e+03,7.025828326130341775e-19
