660.6677 15.0
666.2516 5.0
666.5891 5.0
667.9125 100.0
675.4697 150.0
675.8028 5.0
676.8479 15.0
687.3185 150.0
688.1481 5.0
689.0075 10.0
693.9578 50.0
695.3395 7.0
696.217 7.0
696.7351 10000.0
703.2189 150.0
706.9166 10000.0
707.0684 100.0
710.9437 25.0
712.7784 25.0
714.9011 1000.0
716.0812 15.0
720.8967 70.0
726.717 15.0
727.267 7.0
727.4939 2000.0
731.3731 35.0
731.8021 25.0
735.2839 5.0
735.532 70.0
737.4148 200.0
738.6014 10000.0
739.5016 20.0
741.4378 15.0
742.7339 10.0
743.7416 25.0
743.8345 10.0
750.5934 20000.0
751.672 15000.0
763.7207 25000.0
772.5886 15000.0
772.6332 10000.0
789.3246 10.0
795.0362 20000.0
800.8358 20000.0
801.699 25000.0
805.5523 7.0
810.592 20000.0
811.7542 35000.0
826.6793 10000.0
841.0519 15000.0
842.6962 20000.0
852.3782 15000.0
860.814 7.0
867.0324 4500.0
907.7886 20.0
912.5471 35000.0
919.7161 550.0
922.7029 15000.0
929.4081 400.0
935.6785 1600.0
966.0435 25000.0
978.7185 4500.0
1047.2922 1600.0
1048.0905 13.0
1050.9379 180.0
1067.649 200.0
1108.1902 11.0
1144.4965 12.0
1149.1252 400.0
1167.1903 200.0
1172.2695 12.0
1211.5638 200.0
1214.3059 50.0
1234.6769 50.0
1240.6221 200.0
1244.2725 200.0
1245.9521 100.0
1249.1079 200.0
1270.5754 150.0
1273.6902 30.0
1274.9719 12.0
1280.6239 200.0
1293.6733 50.0
1296.0201 500.0
1301.1823 200.0
1321.7605 200.0
1323.4515 100.0
1327.6265 500.0
1331.685 1000.0
1350.3098 30.0
1350.7882 1000.0
1357.733 11.0
1360.305 30.0
1362.6384 400.0
1368.2289 200.0
1382.9497 10.0
1409.7493 200.0
1505.0615 100.0
1517.6837 25.0
1533.3533 10.0
1599.3859 30.0
1652.438 30.0
1694.5211 500.0
2062.186 50.0
2313.952 20.0
2397.306 20.0
