870.67 1593103.4
870.88 1137931.0
874.916 682758.6
875.44 1593103.4
875.991 2275862.0
876.489 2275862.0
877.5137 2275862.0
878.1 1593103.4
878.616 2275862.0
883.327 227586.2
899.12 1820689.6
899.346 1593103.4
905.36 227586.2
905.929 227586.2
906.99 227586.2
916.029 455172.4
920.326 682758.6
924.548 2275862.0
925.606 1820689.6
926.6 455172.4
928.149 455172.4
930.112 455172.4
932.97 455172.4
934.034 1820689.6
934.5 227586.2
942.21 682758.6
942.848 455172.4
943.42 2048275.9
944.11 1593103.4
944.55 1137931.0
949.86 1365517.2
952.88 1593103.4
954.9324 227586.2
955.619 341379.3
957.6229 682758.6
977.792 682758.6
979.54 455172.4
981.08 227586.2
982.46 682758.6
983.54 227586.2
984.059 2275862.0
997.172 2275862.0
998.326 2275862.0
1000.124 2048275.9
1010.294 682758.6
1012.385 1820689.6
1013.155 1593103.4
1014.2567 364137920.0
1023.23 1593103.4
1023.79 1820689.6
1024.2987 1820689.6
1032.351 113793.1
1033.54 2275862.0
1033.675 227586.2
1042.595 455172.4
1043.4603 455172.4
1045.3544 455172.4
1071.847 1137931.0
1102.4546 1137931.0
1103.671 1137931.0
1118.0011 2275862.0
1129.0542 227586200.0
1137.08 227586.2
1143.846 455172.4
1149.486 910344.8
1169.0 1137931.0
1177.131 1365517.2
1188.87 1137931.0
1189.39 1137931.0
1195.357 455172.4
1197.96 910344.8
1202.3 1137931.0
1207.49 1365517.2
1213.159 1137931.0
1216.341 682758.6
1321.38 91034480.0
1343.002 91034480.0
1347.234 29586206.0
1350.956 45517240.0
1357.453 45517240.0
1367.713 68275864.0
1395.4298 45517240.0
1406.592 68275.87
1518.71 113793.1
1529.963 136551730.0
1688.597 68275864.0
1692.489 364137920.0
1693.822 910344.8
1694.67 11379310.0
1701.513 91034.484
1707.744 18206896.0
1711.453 11379310.0
1712.098 2275862.0
1720.298 6827586.0
1721.073 1137931.0
1721.799 6827586.0
1733.37 36413790.0
1744.08 11379310.0
1813.536 22758620.0
1854.51 136551.73
1970.558 15931034.0
2325.943 6827586.0
346.207 299828.5
355.5321 299828.5
360.755 299828.5
377.144 856652.9
383.5766 299828.5
394.8622 299828.5
395.0096 1499142.4
404.5561 2141632.2
415.9763 17133058.0
416.5353 2141632.2
418.3062 2141632.2
419.1894 4283264.5
419.221 2141632.2
419.95 8566529.0
420.1858 17133058.0
425.2382 1070816.1
426.0561 8566529.0
426.7487 4283264.5
427.3371 6424896.5
430.1311 4283264.5
433.478 4283264.5
433.6557 2141632.2
434.6389 1070816.1
451.1999 4283264.5
452.3592 856652.9
459.7384 642489.6
462.9737 299828.5
470.3632 642489.6
515.2826 214163.22
516.3722 642489.6
518.9191 856652.9
522.2724 299828.5
542.2858 214163.22
545.3167 428326.44
549.74 1070816.1
550.7642 214163.22
556.0245 1070816.1
557.4089 428326.44
560.8289 1499142.4
565.2272 856652.9
574.1112 428326.44
583.5881 214163.22
586.1935 428326.44
588.4255 642489.6
589.0215 1070816.1
591.3723 2141632.2
593.0455 642489.6
594.4315 214163.22
598.896 299828.5
600.066 214163.22
602.6818 214163.22
603.3797 2998284.8
604.4897 1499142.4
605.4399 428326.44
606.105 856652.9
610.0491 299828.5
610.7325 428326.44
614.7142 428326.44
617.1881 299828.5
617.4805 428326.44
621.4222 428326.44
621.7658 214163.22
629.8614 299828.5
630.9401 642489.6
637.1336 299828.5
638.6482 856652.9
641.808 2998284.8
653.9918 642489.6
660.6677 642489.6
666.2516 214163.22
666.5891 214163.22
667.9125 4283264.5
675.4697 6424896.5
675.8028 214163.22
676.8479 642489.6
687.3185 6424896.5
688.1481 214163.22
689.0075 428326.44
693.9578 2141632.2
695.3395 299828.5
696.217 299828.5
696.7351 428326430.0
703.2189 6424896.5
706.9166 428326430.0
707.0684 4283264.5
710.9437 1070816.1
712.7784 1070816.1
714.9011 42832644.0
716.0812 642489.6
720.8967 2998284.8
726.717 642489.6
727.267 299828.5
727.4939 85665290.0
731.3731 1499142.4
731.8021 1070816.1
735.2839 214163.22
735.532 2998284.8
737.4148 8566529.0
738.6014 428326430.0
739.5016 856652.9
741.4378 642489.6
742.7339 428326.44
743.7416 1070816.1
743.8345 428326.44
750.5934 856652860.0
751.672 642489600.0
763.7207 1070816060.0
772.5886 642489600.0
772.6332 428326430.0
789.3246 428326.44
795.0362 856652860.0
800.8358 856652860.0
801.699 1070816060.0
805.5523 299828.5
810.592 856652860.0
811.7542 1499142400.0
826.6793 428326430.0
841.0519 642489600.0
842.6962 856652860.0
852.3782 642489600.0
860.814 299828.5
867.0324 192746880.0
907.7886 856652.9
912.5471 1499142400.0
919.7161 23557954.0
922.7029 642489600.0
929.4081 17133058.0
935.6785 68532230.0
966.0435 1070816060.0
978.7185 192746880.0
1047.2922 68532230.0
1048.0905 556824.3
1050.9379 7709876.0
1067.649 8566529.0
1108.1902 471159.03
1144.4965 513991.7
1149.1252 17133058.0
1167.1903 8566529.0
1172.2695 513991.7
1211.5638 8566529.0
1214.3059 2141632.2
1234.6769 2141632.2
1240.6221 8566529.0
1244.2725 8566529.0
1245.9521 4283264.5
1249.1079 8566529.0
1270.5754 6424896.5
1273.6902 1284979.2
1274.9719 513991.7
1280.6239 8566529.0
1293.6733 2141632.2
1296.0201 21416322.0
1301.1823 8566529.0
1321.7605 8566529.0
1323.4515 4283264.5
1327.6265 21416322.0
1331.685 42832644.0
1350.3098 1284979.2
1350.7882 42832644.0
1357.733 471159.03
1360.305 1284979.2
1362.6384 17133058.0
1368.2289 8566529.0
1382.9497 428326.44
1409.7493 8566529.0
1505.0615 4283264.5
1517.6837 1070816.1
1533.3533 428326.44
1599.3859 1284979.2
1652.438 1284979.2
1694.5211 21416322.0
2062.186 2141632.2
2313.952 856652.9
2397.306 856652.9
